ph,temperature,turbidity,dissolved_oxygen,bod,co2,alkalinity,hardness,calcium,ammonia,nitrite,phosphorus,h2s,plankton,nitrate,salinity,status
7.789778371603422,26.60921299851252,18.94388091978866,6.705455687036303,4.228331130063966,2.3669122542481036,96.4146624065771,151.98824212032704,57.562080529856146,0.016737059242496764,0.045614674309813585,0.04989996882859439,0.0018653241454157444,38197.62526718323,12.433983668708466,16.19562719710157,Safe
6.801182323385772,32.59320039309488,44.366685724474024,2.6505356795499653,11.424563927155484,11.568220027751789,20.0,20.0,44.729604325273016,0.34579979055479476,0.1,1.0819103773958167,0.05326208974495214,18191.948546474126,50.60446027825736,11.132930290713073,Critical
7.712359788476454,30.666994124432676,33.86294469941519,6.532638836690872,2.118528010991427,6.905552783200395,145.09658298966474,150.88686860616303,60.45403006662929,0.016576736983482037,0.007939896990847684,0.14570734538171523,0.001794223440073816,57648.663610795425,9.504819998900755,21.54999332801121,Safe
5.632098442604781,29.055976118408594,79.6787702179828,0.43732244694562183,13.094890201250703,19.34860598039779,67.79732080416262,30.993185660354914,51.58461203568109,0.35721274198893666,0.7678387975561128,1.0261535531915227,0.0711382973215868,2000.0,43.707246983279475,1.0,Critical
5.908835351126693,28.659788827080817,89.02878538786722,2.282334769234625,19.263383559037955,21.8500386439012,40.361623770064355,55.64512306597964,20.110808041819947,0.4246395746620432,0.1,0.7350261587536504,0.0513329063711324,11370.242611446993,95.62228503536392,16.12745048089849,Critical
7.039633824238617,30.43954984318684,86.15642630516189,3.6965869774283124,16.542766988585687,23.066197845229787,30.38027234016137,39.844029882249096,22.782075194062354,0.2565709084682471,0.9151879630120663,0.46792165757541604,0.003,13857.708134078395,42.28556026675384,3.0453997972648255,Critical
7.006219252451822,33.131083841443626,51.61430887633896,4.856387168491886,10.03925663117058,6.644391868260513,74.65857069660805,104.33072856153534,40.17146856530681,0.09190945819064468,0.10946700752397476,0.46662931910625643,0.005591601079121348,27702.66256648486,33.95676269257795,19.22648985459274,Moderate
8.378791153741492,27.047840125484772,31.680844929986304,6.886586229905192,4.170434339506183,2.7225720881608875,140.9932903069515,136.47880322468222,84.80452824044787,0.031195923102833045,0.007713332978366988,0.1300718271958643,0.0010503199339253124,39474.13221901483,8.14849967183215,21.12466487044471,Safe
6.8,27.684318779382355,28.06750448784856,6.978140575555808,4.937870471841544,4.269286833178446,124.28484711252972,142.89546470889425,49.11168624252009,0.017750569656555935,0.031200231678253795,0.06288587456367786,0.0004984474915591428,23112.239373341337,7.409419280251672,14.307704987032007,Safe
5.0,32.67668194572139,63.38386496734671,1.7733827568696054,15.458547893090902,17.288269488588256,35.931952065523994,33.72476961248475,25.88857217551484,0.31340978773451306,0.4316777509831051,0.780775895509688,0.06253188185219244,10338.003628125276,40.41744137122513,9.190903324173126,Critical
6.4,33.22219137461883,41.6438769854314,3.923152695662152,7.910515733277575,7.404486737921452,91.98433666508657,123.31666864958568,67.08604632530665,0.15251385835445985,0.04865412501491888,0.23608620050647056,0.008749030557133806,10336.375510820215,36.16633524211153,4.902108838133609,Moderate
8.271718873625531,29.545212009982,37.782615159884095,5.973444866863298,3.2666102181622687,4.338024470981085,122.17516357862937,132.3246285090706,69.31496348809102,0.03438061767442742,0.03839506552299568,0.08583666513910868,0.0012692736311216493,31389.285310804436,2.243510042366448,13.11394088765613,Moderate
6.93451989859303,28.443238641878235,55.37784080128312,4.0417668588931335,5.856830668669537,8.099394790029299,64.98183476356213,105.382228422939,38.58411515606004,0.08044832953537367,0.10257162495416991,0.30091015748590444,0.0029564617767982417,14184.91086804908,28.00145450143507,16.095181205197086,Safe
7.167143504341929,28.6650182096162,46.41693574320618,3.2,9.058871893847092,10.037256809836729,50.0,102.75038496989347,46.542837288997426,0.05785462685417541,0.03,0.3549815531772701,0.0023103290067672502,31050.552797729222,34.78677238776065,13.568892761233144,Moderate
7.712131244864995,26.76766631363199,33.25702335192753,7.078928648571235,2.1510537693670724,6.653784696128847,99.37170040443948,135.96228833000256,63.68292258084252,0.04891923770363124,0.01679744131359303,0.09901151438165937,0.0012690246646058848,53254.50467238148,5.327550401467877,19.136275907833323,Safe
7.516932213752487,29.493518352182512,34.88131347156614,6.532396213683579,3.659117206431321,3.3946479716523017,162.71577032971055,173.84322115381008,30.43918077231645,0.029460197931468205,0.03151437191973597,0.04,0.0007471496226900406,39578.234693234575,10.541247134328275,10.675292810457517,Safe
7.5228361618957384,28.474276987595907,33.264713802585476,5.577811094568372,5.954785457212585,5.78912138213918,95.35046969272715,172.11068566668942,67.39629603071907,0.025223316562162534,0.005,0.04,0.0018906080516817116,46293.788861647234,12.378891536958736,16.740504627750862,Safe
7.443523109833885,28.653608129940142,23.751797798821542,6.3045651534772364,3.266403565970384,3.8477690807008287,80.0,167.85471971654187,67.39079019850537,0.002245735052054061,0.005,0.07155189723432256,0.002147556135707591,55454.07238595102,10.332650849931213,17.82710353628112,Safe
7.887660131065576,27.40085127211148,23.371898069083223,7.1636463470328415,2.2762383995664877,3.6131765711364396,126.10906670315399,167.4411917801677,56.9152213221992,0.04101604033440756,0.026138515343265525,0.10157575432116492,0.0019278175699021555,45381.88359932669,1.5,18.716047723147334,Safe
6.9388437628190065,28.526887867855336,44.32259183855909,7.11516398427858,2.156899709335227,2.8942976354698935,106.64768021787336,122.77857141710038,53.341102583476626,0.034075870010893794,0.02794680069352202,0.13243855800235965,0.0001,43652.86533132326,5.093368810961401,9.610698637909065,Safe
5.349533575230197,31.590383839004616,81.45253078622153,2.08912636405873,9.96046514810986,30.365592524557957,77.30959797743449,56.707111505523415,14.00605092270639,0.28385637876626546,0.1,0.8592060688050764,0.024366272012734447,13894.369107658305,49.73179013278493,1.0,Critical
7.3280052037935155,31.897367481616804,50.04568201073751,4.767193346489738,7.955329073994166,13.678381100194658,152.023458203318,99.57726116771173,40.590037217742776,0.05127136675126866,0.13271359328550947,0.26293540873261523,0.0008,14847.28052520993,23.678691824890386,13.356695428297838,Moderate
6.4,27.525895765666085,26.699960419212776,5.565151821187754,7.228670907530317,6.98437182757505,71.65178871438499,77.9753604176787,44.6156048141304,0.02,0.09935199593227195,0.4875786393007087,0.0008,17974.719419676177,27.860953101591868,25.558726869939782,Moderate
7.694843668316693,26.056474621703472,33.10129552694437,7.7146667801329025,3.585544712659354,4.6085178259787725,102.17168415545561,117.11963856386839,53.282774941923506,0.01758095749103032,0.03286052526017284,0.09797415278200938,0.0001,40400.47152140833,5.943444576802428,11.836899578416496,Safe
7.155983292018816,34.29710753787281,55.255473307894974,3.2,11.0,13.720425352815894,99.0445509470512,78.51279899394154,58.059797638044,0.14858951387524116,0.09546023167672044,0.47115753310910247,0.007238568871934116,38949.19135371025,28.495246163306227,12.357835704930917,Moderate
7.142473473975256,29.50846840439778,58.00787022781205,3.2,7.038709490056074,11.164205727675387,82.70449874903763,75.49888749554376,57.857559907871725,0.1024911390016829,0.1494150999652645,0.44059188797713766,0.011135002733244258,20840.291163780235,23.675780692820364,15.741620946023012,Moderate
9.1,28.677641946122588,53.94739372205801,4.63340219222637,5.3621872597645375,10.130664613134963,130.6999766446584,116.82870234200101,56.019114292810315,0.13979360505576438,0.143933199408449,0.33934383167946974,0.006375998827157822,31646.05260857608,36.57275821871886,13.896975676542258,Moderate
6.460519618070357,36.961590237877175,85.11732452538656,1.6343044098963255,10.808846128377482,26.328769987826128,57.22230720653606,83.89350918300019,24.809313521963606,0.19502635469692334,0.6802627803198388,1.05089762704538,0.015123562340626565,16082.002295766588,57.09724523335623,12.020683297973292,Critical
7.745399760115143,30.441136060824327,35.81879337048345,5.265301997682396,7.952338080482562,5.111452341848893,113.33523686728219,106.36117203771383,47.99142127856147,0.02,0.08377002259260788,0.30131829469663773,0.0008,32049.721939951185,19.32529180101658,23.388343552539105,Moderate
6.535923483869549,34.3571272676625,98.0,3.52548854274229,13.897037915801405,13.186063741936483,20.0,25.528110231301277,11.007643957421553,0.33458489667257424,0.4896761273338054,0.8026487738980721,0.04048368051039443,12941.666306579978,59.711687508067,3.2391173476476167,Critical
8.148928254688272,28.756170082813313,37.542152254790885,5.004458463501797,3.8684470847021863,2.972619147873407,118.81512184734541,162.629183475944,52.63105458508017,0.03302081981341665,0.04775117196300725,0.12840507306307977,0.00237513725897841,32307.604126536462,5.709757629786909,16.91785852031865,Safe
7.58203236527642,26.01587413029444,32.07026923918518,7.048066924707171,4.793750474953726,3.6339869764374995,103.89958489245632,191.6640031085873,56.52936063764942,0.008788636310143459,0.018831897841437763,0.04,0.000511149828347946,50713.61789582814,15.039552063067095,13.632810140736538,Safe
6.993340619965452,31.12731603023707,47.09401562533563,4.64812478556847,9.20856856643097,4.11872883871724,87.48420138454554,60.0,77.56612022352358,0.0407619258031183,0.1738226976484939,0.37106574439901563,0.008357025525465224,29289.857704924372,16.13577358460077,4.0,Moderate
7.48596383597536,25.0141384629811,62.381802010687124,3.9127550102358732,9.209304892649468,7.525039196524251,70.63661367627597,111.70513066117589,52.70310462789064,0.10173241231901159,0.22214979366599918,0.3474427401011754,0.0012802356620693909,42251.633222530014,30.10387098264883,13.52840064654165,Moderate
6.8093328062828125,34.618493903006126,83.4999508764345,1.5220353039053849,10.126560096495126,18.068898489860363,94.9662750571654,90.75544659973485,36.79739248547435,0.6360137233862405,0.12779415550466094,1.0377527896401126,0.03535168153346297,6532.733680405749,20.0,9.098446165889163,Critical
6.951215566996024,28.926476061380868,46.0029016052624,3.9330845615665906,9.621671587029324,11.80675821759798,102.47390154446704,127.92528160607013,40.92396559529815,0.029941760449565417,0.05456886075774513,0.2505265514955716,0.0037755332961954616,16211.154254173009,18.499539585522648,9.366401548608378,Moderate
7.3763145912444195,27.11457559448883,32.78250634474646,5.025497312951765,4.576156798439882,4.436502156509681,113.49382783196413,145.3273407425037,64.66257596308185,0.019529060944009635,0.010198395727397098,0.04,0.0014422495833544006,36226.66047366108,8.14258716305372,12.003415287202845,Safe
7.548575660041948,30.933465212052578,33.22758214013358,3.2,3.5,8.823146009303965,102.17319638868561,91.50993752712226,67.36865168270046,0.02,0.2584343240337593,0.42212825393558645,0.00995278575833958,37775.889773935385,28.353037475655128,22.37960775028217,Moderate
6.862775636511053,35.87594701648415,77.17473421244803,2.9758545185737963,6.226926066154586,24.963960587197544,51.54545363438031,25.001576076236752,36.22252421059291,0.7523338804110905,0.7559443914502273,0.6061331537231219,0.062122254593629606,7933.860952936049,80.25764236198225,2.196154968850709,Critical
8.027906912092881,28.81108614315257,18.983960633066012,4.624992612528064,2.8104777701799306,6.189590174583098,127.2527336365128,140.1583064796972,73.88706962394089,0.012526033603381264,0.013429341604905862,0.06916628119894425,0.002539230275070999,46350.90129314428,1.5,17.07316466865365,Safe
5.838753505657449,38.0,94.24162711728117,3.3256071367405218,6.0,26.004913802569632,110.76516404084805,35.93797684201934,28.45143219727549,0.2952221625765027,1.0101396435851298,1.0137376548406272,0.056061921764768805,8937.54391761156,61.9928210943932,8.701365499018063,Critical
8.8,27.828164355239668,34.6148432048835,7.133225310115094,3.7628858750452023,5.070101160860748,94.87834179195863,122.71103481765894,84.01678028458903,0.001,0.03019799720228868,0.14545813400383362,0.0007907622769172482,36588.28315461452,2.30603053517461,24.934888151852675,Safe
7.776952481186566,27.31958578176721,16.192293600867043,5.275000111339949,2.22103674638149,1.5,134.0154083437253,127.75286223319478,94.77153390695702,0.017847954045434034,0.00902473676178039,0.11935031606582049,0.0014946815438463346,34705.77338814911,13.026900807373444,23.234437240028555,Safe
7.271990995511717,27.394503498259954,25.833449578170484,6.020281103233864,4.190428069424151,5.480052575693828,162.81680840078332,157.94472727394333,49.58245257922785,0.03988283854031089,0.025908217305463152,0.047780724275086464,0.0013177666481053174,38048.90963894176,13.269604678629275,21.346192176856935,Safe
7.350143163264852,28.154236890526047,36.74024245854209,8.346395920599248,1.9420088723973168,3.041497494275718,143.15959515610268,173.28262118587693,47.812952515614995,0.03228362459520926,0.022410951285747664,0.06120701147063776,0.00028560758633581617,40685.20198455801,19.003794134086654,13.21106193259723,Safe
7.726841423558064,26.94533018802804,31.438237107859067,5.4195926707214985,3.850079270453971,3.5285208654329314,148.45788557262958,183.84007878604524,55.75060560873432,0.04867841246746166,0.03758306291017041,0.17285922692755457,0.0004197222966348436,33151.11888720388,4.878128048383125,12.163609835413993,Safe
6.203399240337007,27.834811934081568,55.61727778108015,3.413411254689834,7.926950272060425,13.74387484801149,85.72747495009318,72.35093692373567,41.103396811533784,0.541890025078183,0.1,0.5320125747531375,0.06926329303004275,11898.837830769951,36.793574679844745,5.9049909304124135,Critical
5.0,29.338888674813752,42.52848031886345,2.1438370227293433,11.847780482880813,17.059954957043455,37.38282881380433,69.3884403203391,28.541229861831646,0.09129938174666091,0.8354840429801479,0.7120288246413187,0.004702463857415323,24255.011484594557,92.1355840653546,4.344136389353912,Critical
7.577846107937349,33.264344957697865,44.540071919060935,3.2,3.5,13.412680359589132,145.2777538005006,75.84801413974546,58.58494630713827,0.10712410503871103,0.07788355088416456,0.35343286778242633,0.0045657412429019216,25924.78708441056,14.865290136522086,8.330054947955581,Moderate
8.541128550353358,30.13576196968982,47.21224973645804,5.10327211920631,6.270142691260731,16.0,65.3582729434738,86.642038288797,54.35040705255756,0.07716968708862364,0.1273319222756095,0.22014679216344094,0.009581661077956105,35178.76692753074,26.444396615278958,10.945712805810095,Moderate
